yelp_36986+zomato_16154+zomato_17375+zomato_16442+zomato_17877,0.9142857142857143
yelp_19883+zomato_17272+zomato_14483,0.9166666666666666
zomato_7732+zomato_7829+yelp_44239,0.9166666666666666
zomato_16091+zomato_16401+yelp_32937,0.9166666666666666
zomato_13777+yelp_17783+yelp_7469,0.9166666666666666
zomato_13504+zomato_13271+yelp_11739,0.9166666666666666
yelp_906+zomato_3931+zomato_6528,0.9166666666666666
yelp_27703+zomato_13537+zomato_13300,0.9166666666666666
yelp_30690+zomato_3744+zomato_4407,0.9166666666666666
zomato_15716+zomato_16680+yelp_20878,0.9166666666666666
zomato_15134+yelp_20639+zomato_14544,0.9166666666666666
yelp_18240+zomato_8701+zomato_9043,0.9166666666666666
zomato_1216+zomato_318+yelp_55364,0.9166666666666666
yelp_35674+zomato_20328+zomato_19960,0.9166666666666666
zomato_10184+zomato_10624+yelp_6344,0.9166666666666666
zomato_19512+zomato_20206+yelp_33304,0.9166666666666666
zomato_14479+yelp_14453+zomato_17268,0.9166666666666666
zomato_15106+yelp_48784+zomato_14526,0.9166666666666666
yelp_45386+zomato_15277+zomato_17035,0.9166666666666666
zomato_6831+yelp_45451+zomato_5348,0.9166666666666666
zomato_492+zomato_1799+yelp_50716,0.9166666666666666
yelp_3845+zomato_4555+zomato_6408,0.9166666666666666
yelp_20384+yelp_57124+zomato_5699,0.9166666666666666
zomato_2122+zomato_1523+yelp_55433,0.9166666666666666
zomato_5521+yelp_28449+zomato_4384,0.9166666666666666
zomato_2684+yelp_27128+zomato_3392,0.9166666666666666
zomato_3490+yelp_9376+zomato_3230,0.9166666666666666
yelp_42979+zomato_2634+zomato_3639,0.9166666666666666
zomato_20052+yelp_2696+zomato_20641,0.9166666666666666
zomato_3544+yelp_31485+zomato_2910,0.9166666666666666
yelp_16475+zomato_8542+zomato_7132,0.9166666666666666
zomato_2695+zomato_3422+yelp_46742,0.9166666666666666
zomato_16419+zomato_16110+yelp_47192,0.9166666666666666
yelp_45595+zomato_4194+zomato_4519,0.9166666666666666
zomato_13522+zomato_13286+yelp_5399,0.9166666666666666
yelp_49477+zomato_18032+zomato_14297,0.9166666666666666
yelp_40698+zomato_662+zomato_961,0.9166666666666666
yelp_36798+zomato_19458+zomato_20201,0.9166666666666666
zomato_20361+yelp_7325+zomato_19999,0.9166666666666666
zomato_14998+yelp_22558+zomato_16784,0.9166666666666666
zomato_15151+yelp_49526+zomato_14553,0.9166666666666666
zomato_9379+zomato_9680+yelp_21826,0.9166666666666666
zomato_7384+yelp_6972+zomato_8483,0.9166666666666666
zomato_10692+zomato_9933+yelp_45512,0.9166666666666666
zomato_2362+yelp_45167+zomato_3114,0.9166666666666666
zomato_8499+yelp_23527+zomato_7819,0.9166666666666666
yelp_9088+zomato_17385+zomato_17476,0.9166666666666666
zomato_14538+yelp_14344+zomato_15124,0.9166666666666666
yelp_13006+zomato_9061+zomato_9635,0.9166666666666666
yelp_43916+zomato_7206+zomato_7361,0.9166666666666666
zomato_3363+zomato_2836+yelp_45828,0.9166666666666666
yelp_55969+zomato_19836+zomato_19558,0.9166666666666666
yelp_32584+zomato_3566+zomato_2889,0.9166666666666666
yelp_50532+zomato_17675+zomato_17324,0.9166666666666666
zomato_10551+yelp_633+zomato_10062,0.9166666666666666
zomato_18131+yelp_36858+zomato_16246,0.9166666666666666
yelp_2449+zomato_2821+zomato_3527,0.9166666666666666
zomato_8049+zomato_7305+yelp_43259,0.9166666666666666
yelp_56717+zomato_914+zomato_1004,0.9166666666666666
yelp_26774+zomato_2830+zomato_3529,0.9166666666666666
zomato_13729+yelp_36183+zomato_13961,0.9166666666666666
zomato_18281+yelp_41646+zomato_17841,0.9166666666666666
zomato_3568+yelp_30897+zomato_2900,0.9166666666666666
zomato_18240+zomato_17106+yelp_23019,0.9166666666666666
yelp_655+zomato_4798+zomato_5360,0.9166666666666666
yelp_43266+zomato_7329+zomato_8138,0.9166666666666666
zomato_1024+zomato_1984+yelp_56841,0.9166666666666666
zomato_10371+yelp_6456+zomato_9352,0.9166666666666666
zomato_794+zomato_237+yelp_49151,0.9166666666666666
yelp_21015+zomato_3711+zomato_2626,0.9166666666666666
zomato_17061+yelp_48319+zomato_15303,0.9166666666666666
yelp_17798+zomato_10318+zomato_10119,0.9166666666666666
yelp_10388+zomato_20293+zomato_19928,0.9166666666666666
zomato_18254+yelp_1928+zomato_17413,0.9166666666666666
zomato_15668+yelp_7152+zomato_14894,0.9166666666666666
zomato_17750+yelp_42231+zomato_14785,0.9166666666666666
yelp_3426+zomato_6426+zomato_4688,0.9166666666666666
zomato_20263+yelp_29039+zomato_19544,0.9166666666666666
yelp_49759+zomato_13548+zomato_13307,0.9166666666666666
zomato_6174+zomato_4506+yelp_20428,0.9166666666666666
yelp_42847+zomato_15829+zomato_16541,0.9166666666666666
yelp_20131+zomato_13595+zomato_13343,0.9166666666666666
zomato_2154+yelp_14907+zomato_2418,0.9166666666666666
yelp_53658+zomato_20242+zomato_19478,0.9166666666666666
zomato_1772+yelp_23222+zomato_400,0.9166666666666666
zomato_3396+zomato_2685+yelp_18418,0.9166666666666666
yelp_54388+zomato_1206+zomato_799,0.9166666666666666
zomato_9637+yelp_4407+zomato_9104,0.9166666666666666
zomato_20309+yelp_26786+zomato_19942,0.9166666666666666
zomato_10626+yelp_10568+zomato_9494,0.9166666666666666
zomato_20518+yelp_6474+zomato_20403,0.9166666666666666
zomato_13665+yelp_15841+zomato_13796,0.9166666666666666
zomato_1227+zomato_345+yelp_14629,0.9166666666666666
zomato_13718+yelp_3947+zomato_13243,0.9166666666666666
zomato_9109+yelp_22736+zomato_9592,0.9166666666666666
zomato_2785+yelp_31845+zomato_3241,0.9166666666666666
zomato_570+zomato_2114+yelp_15344,0.9166666666666666
zomato_13508+zomato_13274+yelp_20753,0.9166666666666666
zomato_8137+zomato_7108+yelp_46296,0.9166666666666666
yelp_22413+zomato_9788+zomato_8855,0.9166666666666666
zomato_3253+yelp_31057+zomato_2787,0.9166666666666666
yelp_12777+zomato_10383+zomato_10649,0.9166666666666666
yelp_53518+zomato_13717+zomato_14038,0.9166666666666666
yelp_29194+zomato_3597+zomato_2715,0.9166666666666666
yelp_45487+zomato_3616+zomato_2746,0.9166666666666666
yelp_42834+zomato_15367+zomato_16004,0.9166666666666666
yelp_10670+zomato_19449+zomato_19614,0.9166666666666666
zomato_15118+zomato_14532+yelp_3266,0.9166666666666666
zomato_6554+zomato_4898+yelp_19621,0.9166666666666666
zomato_18162+zomato_16278+yelp_46040,0.9166666666666666
yelp_19701+zomato_3759+zomato_4990,0.9166666666666666
yelp_11289+zomato_1532+zomato_113,0.9166666666666666
zomato_807+yelp_4770+zomato_1528,0.9166666666666666
zomato_680+zomato_101+yelp_35204,0.9166666666666666
zomato_3445+zomato_2524+yelp_53860,0.9166666666666666
zomato_20010+zomato_20368+yelp_12548,0.9166666666666666
zomato_13864+yelp_9829+zomato_13415,0.9166666666666666
zomato_5337+yelp_20327+zomato_6809,0.9166666666666666
zomato_20296+zomato_19929+yelp_9510,0.9166666666666666
zomato_3486+yelp_39431+zomato_2824,0.9166666666666666
yelp_4325+zomato_6779+zomato_4889,0.9166666666666666
zomato_162+zomato_1473+yelp_38244,0.9166666666666666
zomato_19489+zomato_20258+yelp_6234,0.9166666666666666
yelp_37460+zomato_17205+zomato_16502,0.9166666666666666
zomato_2562+yelp_51411+zomato_3635,0.9166666666666666
zomato_14303+yelp_16724+zomato_18038,0.9166666666666666
zomato_4424+yelp_9468+zomato_6045,0.9166666666666666
zomato_16481+yelp_21743+zomato_17145,0.9166666666666666
zomato_3842+zomato_5754+yelp_48935,0.9166666666666666
zomato_13295+yelp_9290+zomato_13531,0.9166666666666666
yelp_46695+zomato_4426+zomato_6518,0.9166666666666666
zomato_8832+yelp_17356+zomato_10237,0.9166666666666666
zomato_14226+zomato_17960+yelp_34969,0.9166666666666666
yelp_53025+zomato_13907+zomato_13378,0.9166666666666666
zomato_3188+zomato_2741+yelp_27666,0.9166666666666666
yelp_34374+zomato_20228+zomato_19526,0.9166666666666666
zomato_14548+yelp_31133+zomato_15141,0.9166666666666666
zomato_15964+zomato_17119+yelp_34609,0.9166666666666666
zomato_18053+zomato_16168+yelp_2670,0.9166666666666666
zomato_10484+zomato_9520+yelp_11403,0.9166666666666666
zomato_9931+yelp_24422+zomato_10689,0.9166666666666666
zomato_19429+yelp_53335+zomato_19840,0.9166666666666666
zomato_2235+yelp_3899+zomato_3339,0.9166666666666666
zomato_13405+zomato_13724+yelp_41599,0.9166666666666666
yelp_51136+zomato_2811+zomato_2460,0.9166666666666666
zomato_947+yelp_8103+zomato_657,0.9166666666666666
yelp_22144+zomato_3449+zomato_2817,0.9166666666666666
zomato_3477+zomato_2192+yelp_35559,0.9166666666666666
zomato_14941+zomato_14619+yelp_25270,0.9166666666666666
zomato_2919+zomato_3580+yelp_7513,0.9166666666666666
yelp_29456+zomato_13284+zomato_13520,0.9166666666666666
zomato_7301+yelp_34758+zomato_8047,0.9166666666666666
yelp_48475+zomato_13597+zomato_13345,0.9166666666666666
zomato_13937+zomato_14042+yelp_40582,0.9166666666666666
zomato_20533+zomato_19597+yelp_31658,0.9166666666666666
yelp_39846+zomato_7737+zomato_7211,0.9166666666666666
zomato_16183+yelp_22950+zomato_18068,0.9166666666666666
yelp_25435+zomato_17185+zomato_17467,0.9166666666666666
zomato_1695+zomato_451+yelp_36846,0.9166666666666666
yelp_43707+zomato_3467+zomato_2172,0.9166666666666666
zomato_5631+zomato_6051+yelp_24390,0.9166666666666666
zomato_1493+zomato_651+yelp_55576,0.9166666666666666
zomato_3224+yelp_42782+zomato_3351,0.9166666666666666
zomato_837+yelp_19223+zomato_1590,0.9166666666666666
zomato_13699+zomato_13656+yelp_3716,0.9166666666666666
zomato_17959+zomato_14224+yelp_51937,0.9166666666666666
zomato_1396+yelp_55456+zomato_1955,0.9166666666666666
zomato_3441+yelp_11088+zomato_2272,0.9166666666666666
yelp_6394+zomato_15369+zomato_16007,0.9166666666666666
zomato_1775+zomato_406+yelp_56671,0.9166666666666666
zomato_17736+yelp_3129+zomato_17360,0.9166666666666666
zomato_19296+yelp_55330+zomato_19832,0.9166666666666666
zomato_19930+yelp_3382+zomato_20299,0.9166666666666666
zomato_16782+yelp_22414+zomato_14995,0.9166666666666666
yelp_47327+zomato_19463+zomato_20214,0.9166666666666666
yelp_38402+zomato_2878+zomato_3493,0.9166666666666666
zomato_4378+yelp_10994+zomato_5033,0.9166666666666666
zomato_1551+zomato_125+yelp_22083,0.9166666666666666
zomato_20647+zomato_20106+yelp_29993,0.9166666666666666
yelp_16515+zomato_18362+zomato_17168,0.9166666666666666
zomato_14807+yelp_5166+zomato_17761,0.9166666666666666
zomato_10463+zomato_10095+yelp_40311,0.9166666666666666
zomato_2131+zomato_806+yelp_25291,0.9166666666666666
zomato_16486+yelp_45309+zomato_17423,0.9166666666666666
zomato_2890+yelp_44684+zomato_3404,0.9166666666666666
zomato_9607+zomato_9086+yelp_54608,0.9166666666666666
zomato_16305+yelp_3678+zomato_18192,0.9166666666666666
zomato_2414+yelp_11283+zomato_3197,0.9166666666666666
zomato_2453+zomato_3446+yelp_54379,0.9166666666666666
yelp_49854+zomato_1023+zomato_1983,0.9166666666666666
zomato_1001+yelp_34397+zomato_745,0.9166666666666666
yelp_28402+zomato_19972+zomato_20337,0.9166666666666666
yelp_16995+zomato_2636+zomato_3131,0.9166666666666666
zomato_520+zomato_2070+yelp_29872,0.9166666666666666
yelp_51212+zomato_3336+zomato_3185,0.9166666666666666
zomato_310+zomato_1953+yelp_3454,0.9166666666666666
zomato_9936+yelp_36040+zomato_10695,0.9166666666666666
zomato_15143+zomato_14550+yelp_44659,0.9166666666666666
zomato_3347+zomato_2458+yelp_17486,0.9166666666666666
zomato_13536+zomato_13296+yelp_23427,0.9166666666666666
yelp_12234+zomato_14861+zomato_15622,0.9166666666666666
yelp_49817+zomato_18266+zomato_17787,0.9166666666666666
zomato_20492+zomato_20628+yelp_34764,0.9166666666666666
yelp_50632+zomato_19754+zomato_20078,0.9166666666666666
zomato_13329+yelp_42457+zomato_13574,0.9166666666666666
yelp_28512+zomato_17113+zomato_17500,0.9166666666666666
zomato_9060+zomato_9638+yelp_27412,0.9166666666666666
yelp_36687+zomato_2672+zomato_3010,0.9166666666666666
zomato_10473+yelp_32412+zomato_9278,0.9166666666666666
zomato_13478+yelp_35035+zomato_13653,0.9166666666666666
zomato_13511+yelp_9317+zomato_13276,0.9166666666666666
zomato_3133+yelp_8627+zomato_2638,0.9166666666666666
zomato_8434+yelp_36325+zomato_8188,0.9166666666666666
yelp_26527+zomato_13779+zomato_13894,0.9166666666666666
zomato_13357+zomato_13567+yelp_33913,0.9166666666666666
zomato_19958+zomato_19291+yelp_39451,0.9166666666666666
zomato_14750+yelp_53055+zomato_15632,0.9166666666666666
zomato_9381+zomato_9309+yelp_42621,0.9166666666666666
zomato_16779+yelp_45368+zomato_14992,0.9166666666666666
zomato_2708+zomato_3502+yelp_31105,0.9166666666666666
zomato_9655+zomato_9108+yelp_33956,0.9166666666666666
zomato_15910+yelp_25874+zomato_14805,0.9166666666666666
zomato_17099+yelp_48502+zomato_15341,0.9166666666666666
zomato_2464+zomato_3355+yelp_19310,0.9166666666666666
zomato_15913+yelp_15872+zomato_14819,0.9166666666666666
zomato_17704+yelp_7946+zomato_17346,0.9166666666666666
zomato_20281+yelp_6212+zomato_19557,0.9166666666666666
yelp_15378+zomato_1756+zomato_1516,0.9166666666666666
zomato_8733+zomato_9213+yelp_47857,0.9166666666666666
zomato_494+zomato_1742+yelp_2260,0.9166666666666666
yelp_44541+zomato_19835+zomato_19416,0.9166666666666666
zomato_14546+yelp_54446+zomato_15136,0.9166666666666666
zomato_2276+zomato_2456+yelp_29090,0.9166666666666666
zomato_19462+yelp_45716+zomato_20213,0.9166666666666666
zomato_3540+yelp_34918+zomato_3380,0.9166666666666666
zomato_925+yelp_31004+zomato_280,0.9166666666666666
zomato_19974+yelp_48050+zomato_19306,0.9166666666666666
zomato_5302+yelp_31797+zomato_6590,0.9166666666666666
zomato_7148+zomato_8551+yelp_31984,0.9166666666666666
yelp_9264+zomato_5693+zomato_6230,0.9166666666666666
yelp_13985+zomato_14827+zomato_17116,0.9166666666666666
zomato_3415+zomato_2506+yelp_3520,0.9166666666666666
zomato_775+yelp_30109+yelp_48473,0.9166666666666666
zomato_14251+zomato_17991+yelp_16030,0.9166666666666666
zomato_949+yelp_27015+zomato_658,0.9166666666666666
zomato_17405+zomato_14516+yelp_56045,0.9166666666666666
zomato_10658+yelp_41130+zomato_9287,0.9166666666666666
zomato_13775+yelp_10286+zomato_13487,0.9166666666666666
zomato_5628+yelp_20227+zomato_6050,0.9166666666666666
yelp_48688+zomato_3537+zomato_2857,0.9166666666666666
zomato_8567+zomato_7229+yelp_54631,0.9166666666666666
yelp_4038+zomato_5946+zomato_5122,0.9166666666666666
yelp_39822+zomato_3726+zomato_3086,0.9166666666666666
zomato_5954+yelp_8228+zomato_5718,0.9166666666666666
yelp_4996+zomato_20404+zomato_19779,0.9166666666666666
zomato_18172+yelp_1875+zomato_16285,0.9166666666666666
zomato_14292+zomato_18027+yelp_49861,0.9166666666666666
zomato_7283+yelp_46859+zomato_8036,0.9166666666666666
zomato_14525+yelp_4532+zomato_15105,0.9166666666666666
yelp_28823+zomato_19831+zomato_19402,0.9166666666666666
zomato_17956+yelp_17337+zomato_14225,0.9166666666666666
yelp_27504+zomato_1502+zomato_1712,0.9166666666666666
zomato_15701+yelp_22857+zomato_14420,0.9166666666666666
zomato_1231+zomato_355+yelp_6159,0.9166666666666666
yelp_25405+zomato_16025+zomato_15379,0.9166666666666666
yelp_37435+zomato_1363+zomato_766,0.9166666666666666
zomato_14802+yelp_20628+zomato_17655,0.9166666666666666
yelp_5988+zomato_14627+zomato_15214,0.9166666666666666
zomato_275+zomato_1411+yelp_43646,0.9166666666666666
zomato_2498+yelp_42225+zomato_3408,0.9166666666666666
zomato_20662+zomato_20013+yelp_7774,0.9166666666666666
yelp_2727+zomato_1625+zomato_697,0.9166666666666666
zomato_309+zomato_1212+yelp_3465,0.9166666666666666
zomato_17231+zomato_16355+yelp_32767,0.9166666666666666
zomato_3550+zomato_2867+yelp_32380,0.9166666666666666
zomato_2286+zomato_3400+yelp_19581,0.9166666666666666
zomato_10217+yelp_5896+zomato_8829,0.9166666666666666
zomato_4364+zomato_5029+yelp_1088,0.9166666666666666
zomato_19497+yelp_31720+zomato_20276,0.9166666666666666
yelp_12483+zomato_725+zomato_1519,0.9166666666666666
zomato_2851+zomato_3535+yelp_38541,0.9166666666666666
yelp_43358+zomato_10633+zomato_10005,0.9166666666666666
yelp_36713+zomato_3346+zomato_2457,0.9166666666666666
zomato_16308+zomato_18185+yelp_7783,0.9166666666666666
zomato_10385+yelp_51912+zomato_10117,0.9166666666666666
zomato_80+zomato_1841+yelp_55106,0.9166666666666666
yelp_2302+zomato_1662+zomato_214,0.9166666666666666
zomato_14975+yelp_31892+zomato_18375+zomato_16762+zomato_16128+zomato_16435,0.9166666666666666
zomato_10100+yelp_2949+zomato_9495,0.9166666666666666
zomato_7214+yelp_26016+zomato_7364,0.9166666666666666
yelp_56591+zomato_16162+zomato_16469,0.9166666666666666
yelp_33244+zomato_6654+zomato_5265,0.9166666666666666
zomato_2792+yelp_42945+zomato_3272,0.9166666666666666
yelp_20780+zomato_13430+zomato_13882,0.9166666666666666
yelp_4906+zomato_7409+zomato_8341,0.9166666666666666
zomato_14536+yelp_31893+zomato_15061,0.9166666666666666
yelp_31880+zomato_18100+zomato_16215,0.9166666666666666
yelp_5870+zomato_663+zomato_965,0.9166666666666666
zomato_18392+zomato_17218+yelp_35904,0.9166666666666666
zomato_6699+yelp_26264+zomato_4914,0.9166666666666666
zomato_4370+yelp_53466+zomato_5032,0.9166666666666666
zomato_6830+yelp_3818+zomato_5275,0.9166666666666666
zomato_17121+zomato_17481+yelp_18788,0.9166666666666666
yelp_18679+zomato_13484+zomato_13771,0.9166666666666666
zomato_647+yelp_6754+zomato_933,0.9166666666666666
zomato_5741+zomato_4657+yelp_32925,0.9166666666666666
zomato_395+zomato_1769+yelp_18508,0.9166666666666666
zomato_18064+yelp_4181+zomato_16179,0.9166666666666666
zomato_5343+zomato_6825+yelp_25627,0.9166666666666666
zomato_20634+zomato_20059+yelp_25958,0.9166666666666666
yelp_17346+zomato_19444+zomato_19854,0.9166666666666666
yelp_45542+zomato_19297+zomato_20541,0.9166666666666666
yelp_5980+zomato_9632+zomato_9098,0.9166666666666666
yelp_27484+zomato_16465+zomato_16158,0.9166666666666666
yelp_42429+zomato_14291+zomato_18026,0.9166666666666666
zomato_5368+zomato_6856+yelp_23392,0.9166666666666666
zomato_3576+yelp_17843+zomato_3437,0.9166666666666666
yelp_16966+zomato_18323+zomato_15346,0.9166666666666666
zomato_13948+zomato_13253+yelp_4543,0.9166666666666666
yelp_9892+zomato_10193+zomato_10290,0.9166666666666666
zomato_17040+zomato_15282+yelp_8578,0.9166666666666666
zomato_3398+yelp_53431+zomato_3549,0.9166666666666666
zomato_1676+zomato_423+yelp_40541,0.9166666666666666
yelp_52066+zomato_9163+zomato_9484,0.9166666666666666
yelp_994+zomato_19475+zomato_20236,0.9166666666666666
zomato_3444+yelp_54337+zomato_2537,0.9166666666666666
yelp_25472+zomato_1427+zomato_755,0.9166666666666666
zomato_295+yelp_23563+zomato_1349,0.9166666666666666
zomato_7456+zomato_8419+yelp_48486,0.9166666666666666
zomato_10396+yelp_19983+zomato_10534,0.9166666666666666
zomato_20229+yelp_21105+zomato_19527,0.9166666666666666
zomato_2199+zomato_3479+yelp_47417,0.9166666666666666
zomato_3200+zomato_3556+yelp_42045,0.9166666666666666
zomato_10636+zomato_10007+yelp_27947,0.9166666666666666
zomato_16373+zomato_16065+yelp_32898,0.9166666666666666
yelp_23763+zomato_9161+zomato_9478,0.9166666666666666
yelp_40757+zomato_6610+zomato_3983,0.9166666666666666
zomato_16281+zomato_18166+yelp_12680,0.9166666666666666
yelp_56208+zomato_26+zomato_733,0.9166666666666666
yelp_48425+zomato_9247+zomato_10487,0.9166666666666666
zomato_14304+zomato_18039+yelp_28618,0.9166666666666666
zomato_9171+zomato_8726+yelp_40723,0.9166666666666666
yelp_3689+zomato_8402+zomato_7437,0.9166666666666666
zomato_10400+zomato_9917+yelp_25629,0.9166666666666666
zomato_9329+yelp_16951+zomato_9499,0.9166666666666666
zomato_3015+zomato_3722+yelp_47230,0.9166666666666666
yelp_6712+zomato_13306+zomato_13532,0.9166666666666666
zomato_18260+zomato_17660+yelp_43272,0.9166666666666666
yelp_44792+zomato_16618+zomato_14676,0.9166666666666666
zomato_2488+yelp_36813+zomato_3394,0.9166666666666666
zomato_3210+zomato_3633+yelp_7918,0.9166666666666666
zomato_2353+zomato_3107+yelp_41552,0.9166666666666666
yelp_53207+zomato_3974+zomato_6593,0.9166666666666666
zomato_20250+yelp_10364+zomato_19537,0.9166666666666666
yelp_2341+zomato_13288+zomato_13521,0.9166666666666666
zomato_7627+yelp_33644+zomato_7168,0.9166666666666666
yelp_49995+zomato_18035+zomato_14300,0.9166666666666666
zomato_15954+zomato_18279+yelp_56287,0.9166666666666666
zomato_20110+yelp_31643+zomato_19873,0.9166666666666666
zomato_7345+zomato_8030+yelp_37100,0.9166666666666666
yelp_36234+zomato_4145+zomato_6285,0.9166666666666666
yelp_4712+zomato_20427+zomato_20668,0.9166666666666666
yelp_12137+zomato_3289+zomato_3142,0.9166666666666666
zomato_13758+yelp_726+zomato_13990,0.9166666666666666
zomato_10397+yelp_4611+zomato_8917,0.9166666666666666
zomato_15549+zomato_16372+yelp_50231,0.9166666666666666
zomato_15350+zomato_15970+yelp_37727,0.9166666666666666
yelp_17744+zomato_20656+zomato_19290,0.9166666666666666
yelp_35800+zomato_13507+zomato_13263,0.9166666666666666
yelp_33397+zomato_4908+zomato_6684,0.9166666666666666
yelp_36004+zomato_10061+zomato_10765,0.9166666666666666
zomato_13368+yelp_16230+zomato_13630,0.9166666666666666
zomato_10770+zomato_10709+yelp_48913,0.9166666666666666
zomato_7645+zomato_8654+yelp_9897,0.9166666666666666
zomato_16570+yelp_47617+zomato_14157,0.9166666666666666
yelp_545+zomato_2317+zomato_3307,0.9166666666666666
zomato_17705+yelp_38974+zomato_17343,0.9166666666666666
zomato_9479+yelp_30035+zomato_8833,0.9166666666666666
zomato_20408+zomato_20623+yelp_40816,0.9166666666666666
zomato_3326+yelp_20555+zomato_2691,0.9166666666666666
zomato_16659+zomato_14716+yelp_31861,0.9166666666666666
yelp_43665+zomato_19853+zomato_19329,0.9166666666666666
zomato_393+yelp_498+zomato_1423,0.9166666666666666
yelp_135+zomato_18093+zomato_16208,0.9166666666666666
zomato_14787+yelp_37063+zomato_17752,0.9166666666666666
zomato_2187+yelp_45201+zomato_3472,0.9166666666666666
zomato_10462+zomato_9271+yelp_37182,0.9166666666666666
zomato_13529+yelp_39809+zomato_13294,0.9166666666666666
zomato_17751+yelp_47242+zomato_14786,0.9166666666666666
zomato_691+yelp_52727+zomato_800,0.9166666666666666
zomato_9052+zomato_9600+yelp_34865,0.9166666666666666
zomato_13747+zomato_13979+yelp_19108,0.9166666666666666
zomato_18374+yelp_50770+zomato_17189,0.9166666666666666
zomato_2030+yelp_36471+zomato_1062,0.9166666666666666
zomato_1683+zomato_439+yelp_47163,0.9166666666666666
zomato_946+yelp_53711+zomato_656,0.9166666666666666
yelp_34153+zomato_9582+zomato_9078,0.9166666666666666
yelp_13466+zomato_8497+zomato_7382,0.9166666666666666
yelp_53956+zomato_13538+zomato_13301,0.9166666666666666
yelp_335+zomato_19279+zomato_20410,0.9166666666666666
yelp_25662+zomato_10669+zomato_9918,0.9166666666666666
zomato_3412+yelp_809+zomato_2904,0.9166666666666666
zomato_10185+yelp_50345+zomato_9180,0.9166666666666666
yelp_26212+zomato_20211+zomato_19516,0.9166666666666666
zomato_14227+yelp_53104+zomato_17962,0.9166666666666666
yelp_12411+zomato_2424+zomato_3206,0.9166666666666666
yelp_53390+zomato_461+zomato_1703,0.9166666666666666
zomato_14523+yelp_26697+zomato_15102,0.9166666666666666
yelp_55925+zomato_10677+zomato_10424,0.9166666666666666
zomato_10728+yelp_29953+zomato_10630,0.9166666666666666
zomato_501+yelp_22526+zomato_1736,0.9166666666666666
zomato_19992+zomato_19325+yelp_24836,0.9166666666666666
yelp_52889+zomato_2907+datafiniti_7428+zomato_2610+zomato_3528,0.91875
yelp_22485+zomato_17161+zomato_16093+zomato_16859+zomato_16395,0.9249999999999999
yelp_5085+zomato_10645+zomato_10379+zomato_9692+zomato_9396,0.9249999999999999
zomato_14725+zomato_16051+yelp_41263+zomato_17646+zomato_16667,0.9249999999999999
zomato_14904+zomato_15682+yelp_31115+zomato_15179+zomato_15456,0.9249999999999999
zomato_17391+zomato_16151+zomato_18383+yelp_22190+zomato_16458,0.9249999999999999
zomato_15645+yelp_3006+zomato_18199+zomato_18349+zomato_16313,0.9249999999999999
yelp_43694+zomato_9721+zomato_9431+zomato_10448+zomato_10046,0.9249999999999999
zomato_15281+zomato_18097+yelp_15582+zomato_16212+zomato_17039,0.9249999999999999
zomato_16627+zomato_16185+yelp_9754+zomato_14684+zomato_18070,0.9249999999999999
zomato_2076+zomato_1496+yelp_43316+zomato_667+zomato_525,0.925
zomato_14614+zomato_14505+zomato_17297+yelp_3144+zomato_17228+zomato_14202,0.9285714285714286
zomato_18244+zomato_18047+zomato_14312+yelp_53927,0.9285714285714286
zomato_16602+yelp_53999+zomato_14659+zomato_17573,0.9285714285714286
yelp_33871+zomato_13646+zomato_14081+zomato_13690,0.9285714285714286
zomato_17639+zomato_14706+zomato_16650+yelp_46391,0.9285714285714286
zomato_20020+zomato_19793+zomato_19263+yelp_54147,0.9285714285714286
zomato_17638+zomato_14718+zomato_16661+yelp_24391,0.9285714285714286
zomato_16605+zomato_17579+zomato_14663+yelp_38807,0.9285714285714286
zomato_14029+yelp_36289+zomato_13638+zomato_13463,0.9285714285714286
zomato_14930+yelp_48663+zomato_15062+zomato_18344,0.9375
yelp_22889+zomato_16454+zomato_16146+zomato_14167,0.9375
zomato_14338+yelp_40067+zomato_16425+zomato_16117,0.9375
zomato_20073+zomato_19846+yelp_8225+zomato_19315,0.9375
zomato_14667+yelp_10202+zomato_16609+zomato_17585,0.9375
zomato_16573+yelp_3681+zomato_14630+zomato_15764,0.9375
yelp_15799+zomato_17114+zomato_14792+zomato_18238,0.9375
zomato_18390+zomato_16769+yelp_33401+zomato_14982,0.9375
zomato_18095+zomato_17491+zomato_16210+yelp_35064,0.9375
zomato_250+yelp_4931+zomato_1678+zomato_1947,0.9375
zomato_10471+zomato_10109+yelp_33922+zomato_9471,0.9375
yelp_57089+zomato_2363+zomato_3113+zomato_2156,0.9375
yelp_29849+zomato_3497+zomato_3554+zomato_2639,0.9375
zomato_13622+zomato_13939+yelp_36748+zomato_13472,0.9375
zomato_14622+zomato_14843+yelp_53137+zomato_15155,0.9375
zomato_18280+zomato_17175+yelp_151+zomato_17457,0.9375
zomato_15117+zomato_17245+yelp_54694+zomato_14456,0.9375
zomato_14208+zomato_16586+yelp_18867+zomato_14642,0.9375
zomato_16594+yelp_3295+zomato_14651+zomato_17567,0.9375
zomato_17969+zomato_17440+zomato_14234+yelp_15581,0.9375
zomato_17628+yelp_39287+zomato_14709+zomato_16653,0.9375
zomato_14746+zomato_17197+zomato_17473+yelp_33712,0.9375
zomato_2692+zomato_3498+yelp_6343+zomato_2905,0.9375
zomato_2631+zomato_3637+yelp_19518+zomato_3370,0.9375
zomato_14646+zomato_16590+yelp_14432+zomato_17564,0.9375
