"0","J P Mc Gurkee's Sandwich Shop","McGurkee's Italian Kitchen","2822 N 15th Ave","2822 N 15th Ave","85007","85007","Phoenix","Phoenix","zomato_2506","yelp_3520","0.7517241379310344"
"0","Baoding","Baoding","4722 Sharon Road","4722 Sharon Rd, Ste F","28210","28210","Charlotte","Charlotte","zomato_7373","yelp_18021","0.79"
"0","Sushi Bar Zipang","Sushi Bar Zipang","1010 1 Ave NE","1010 1 Avenue NE","T2E7W7","T2E 7W7","Calgary","Calgary","zomato_9172","yelp_1203","0.8875"
"0","Samurai Sam's Teriyaki Grill","Samurai Sam's","4801 E Washington St","4801 E Washington St","85034","85034","Phoenix","Phoenix","zomato_3166","yelp_28291","0.7857142857142857"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","7110 S Durango Dr","7065 North Durango Dr","89113","89149","Las Vegas","Las Vegas","zomato_1090","yelp_43687","0.7714285714285715"
"0","A & W","A&W","516 16 Avenue NW","516 16th Avenue NW","T2M 0J4","T2M 0J4","Calgary","Calgary","zomato_10762","yelp_19432","0.9333333333333333"
"0","Babalu Tapas & Tacos","Babalu Tapas & Tacos","1511 East Boulevard","1511 East Blvd","28203","28203","Charlotte","Charlotte","zomato_7238","yelp_35418","0.8421052631578948"
"0","Rashers","Rashers","948 Queen Street East","948 Queen Street E","M4M 1J7","M4M 1J7","Toronto","Toronto","zomato_5324","yelp_33476","0.9142857142857144"
"0","Ricky's All Day Grill","Ricky's All Day Grill","#404 - 988 Yankee Valley Boulevard SE","988 Yankee Valley Boulevard SE, Suite 404","T4A2E4","T4A 2E4","Airdrie","Airdrie","zomato_9972","yelp_48808","0.79"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","4929 E Chandler Boulevard","4929 E. Chandler Blvd","85048","85048","Phoenix","Phoenix","zomato_2845","yelp_38829","0.88"
"0","Lafitte's","Lafitte's","2577 W Greenway Rd","2577 W Greenway Rd","85023","85023","Phoenix","Phoenix","zomato_2776","yelp_12321","1.0"
"0","Old Angle Tavern","The Old Angle Tavern","1848 W 25th St","1848 W 25th St","44113","44113","Cleveland","Cleveland","zomato_20633","yelp_28284","0.92"
"0","Belle Southern Kitchen + Bar","Belle Southern Kitchen+Bar","1919  4th Street","1919 4th Street SW","T2S 1W4","T2S 1W4","Calgary","Calgary","zomato_10144","yelp_25951","0.9"
"0","Rasa Bar","Rasa","196 Robert Street","196 Robert Street","M5S 2K8","M5S 2K8","Toronto","Toronto","zomato_3938","yelp_13047","0.8"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10612 S Eastern Ave","2685 S Eastern Ave","89052","89169","Las Vegas","Las Vegas","zomato_1162","yelp_26395","0.8736842105263158"
"0","Indique Unique Flavours of India","Indique Unique Indian Flavors","3829 Bow Trail SW","3829 Bow Trail SW","T3C 2E8","T3C 2E8","Calgary","Calgary","zomato_8807","yelp_19345","0.8125"
"0","Easy Restaurant","Easy Restaurant","1645 Queen Street West","1645 Queen Street W",,"M6R 1A9","Toronto","Toronto","zomato_6639","yelp_17592","0.9181818181818182"
"0","Cibo","Cibo","1012 17 Ave SW","1012 17 Avenue SW","T2T 0A5","T2T 0A5","Calgary","Calgary","zomato_9381","yelp_42621","0.8941176470588235"
"0","Burger King","Burger King","7545 W. Lower Buckeye Rd","1545 E Buckeye Rd","85043","85034","Phoenix","Phoenix","zomato_2998","yelp_12020","0.817391304347826"
"0","Teriyaki Time","Teriyaki Time","4550 s. maryland pkwy","4550 S Maryland Pkwy, Ste 9","89119","89119","Las Vegas","Las Vegas","zomato_1363","yelp_37435","0.8615384615384615"
"0","Pounders Bar & Grill","Pounders Bar & Grill","6370 York Rd","6370 York Rd, Ste 5","44130","44130","Cleveland","Cleveland","zomato_19433","yelp_36208","0.8"
"0","Peartree Restaurant","Red Cranberries Restaurant","507 Parliament Street","601 Parliament Street","M4X 1P3","M4X 1P9","Toronto","Toronto","zomato_6849","yelp_17418","0.7736263736263735"
"0","Wai's BBQ House","Wai's BBQ House","114 - 3rd Avenue SW","114 3 Avenue SW","T2P 0H5","T2P 0H5","Calgary","Calgary","zomato_10149","yelp_1654","0.9294117647058824"
"0","Little Caesars Pizza","Little Caesars Pizza","822 E Union Hills","1929 W Union Hills","85024","85027","Phoenix","Phoenix","zomato_2963","yelp_12083","0.8666666666666667"
"0","Las Americas","Las Americas","2319 S Eastern Ave","2319 S Eastern Ave","89104","89104","Las Vegas","Las Vegas","zomato_1772","yelp_23222","1.0"
"0","Deer Valley Airport Restaurant","Deer Valley Airport Restaurant","702 W Deer Valley Rd","702 W Deer Valley Rd","85027","85027","Phoenix","Phoenix","zomato_3636","yelp_30617","1.0"
"0","Montana's Cookhouse","North 51 Steakhouse","2000 Airport Road NE","2001 Airport Road NE","T2E6Z8","T2E 6Z8","Calgary","Calgary","zomato_10158","yelp_53744","0.7594736842105263"
"0","Z-Cafe","Z-Cafe","1245 W Baseline Rd","1245 W Baseline Rd, Ste 105","85202","85202","Mesa","Mesa","zomato_13727","yelp_38194","0.8153846153846154"
"0","The Big Carrot","The Big Carrot","348 Danforth Avenue","348 Danforth Avenue",,"M4K 1N8","Toronto","Toronto","zomato_6273","yelp_51768","1.0"
"0","Cactus Club Cafe","Cactus Club Cafe","2612 39 Ave NE","2612 39 Avenue NE","T1Y7J9","T1Y 7J9","Calgary","Calgary","zomato_10461","yelp_36137","0.8941176470588235"
"0","Cibo","Cibo","1012 17 Ave SW","1012 17 Avenue SW","T2T 0A5","T2T 0A5","Calgary","Calgary","zomato_9309","yelp_42621","0.8941176470588235"
"0","Peters' Drive-in","Peters' Drive-In","220 16 Avenue NE","219 16 Avenue NE","T2E 1J9","T2E 1J9","Calgary","Calgary","zomato_10722","yelp_47199","0.925"
"0","Doh Sushi & Tapas","Doh Sushi & Tapas","3909 Spring Mountain Rd","3909 Spring Mt Rd","89109","89102","Las Vegas","Las Vegas","zomato_230","yelp_54868","0.8434782608695652"
"0","Urban Taco","Urban Taco","6522 North 16th Street","6522 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3726","yelp_39822","0.7818181818181817"
"0","Pizza Peel","The Pizza Peel","4422 Colwick Road","4422 Colwick Rd","28211","28211","Charlotte","Charlotte","zomato_8382","yelp_1495","0.8151260504201681"
"0","Island Style Jamaican Cuisine","Island Style","2144 Noble Rd","2144 Noble Rd","44112","44112","Cleveland","Cleveland","zomato_19903","yelp_53985","0.7655172413793103"
"0","George's Kitchen","George's  Kitchen","13101 Triskett Rd","13101 Triskett Rd","44111","44111","Cleveland","Cleveland","zomato_20295","yelp_28610","1.0"
"0","The Farm Kitchen","The Farm Kitchen","6106 S 32nd St","6106 S 32nd St","85042","85042","Phoenix","Phoenix","zomato_2848","yelp_38266","1.0"
"0","Slyman's","Slyman's Restaurant","3106 Saint Clair Ave NE","3106 Saint Clair Ave NE","44114","44114","Cleveland","Cleveland","zomato_19268","yelp_19347","0.7684210526315789"
"0","Thai Lotus","Thai Lotus Restaurant","7023 N. 19th Ave","7023 N 19th Ave","85015","85021","Phoenix","Phoenix","zomato_3122","yelp_56715","0.7904761904761904"
"0","Euro Bite","Euro Bite","582 Parliament Street","582 Parliament Street",,"M4X 1P8","Toronto","Toronto","zomato_6378","yelp_34827","1.0"
"0","Asi Es La Vida","Asi Es La Vida","3602 North 24th Street","3602 N 24th St","85016","85016","Phoenix","Phoenix","zomato_3031","yelp_39385","0.7818181818181817"
"0","South Silk Road","South Silk Road Chinese Restaurant","823 14 Street NW","823 14 Street NW","T2N 2A4","T2N 2A4","Calgary","Calgary","zomato_10287","yelp_47200","0.7764705882352941"
"0","La Belle Terre Bread French Bakery Café","La Belle Terre French Bakery And Café","8390 W Sahara Ave. # 130","8390 W Sahara Ave, Ste 130","89117","89117","Las Vegas","Las Vegas","zomato_1517","yelp_2154","0.7987368421052632"
"0","Hot N Juicy Crawfish","Hot N Juicy Crawfish","4810 Spring Mountain Road","3863 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_4","yelp_54198","0.88"
"0","Otani Japanese","Otani Japanese Restaurant","1625 Golden Gate Plz","1625 Golden Gate Plz","44124","44124","Cleveland","Cleveland","zomato_19463","yelp_47327","0.8240000000000001"
"0","Trattoria Reggiano","Trattoria Reggiano","3377 S Las Vegas Blvd","3355 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_418","yelp_48182","0.8285714285714285"
"0","Z-Cafe","Z-Cafe","1245 W Baseline Rd","1245 W Baseline Rd, Ste 105","85202","85202","Mesa","Mesa","zomato_13867","yelp_38194","0.8153846153846154"
"0","Best Gyros","Best Gyros","2245 Lee Rd.","2245 Lee Rd","44118","44118","Cleveland","Cleveland","zomato_20668","yelp_4712","1.0"
"0","Ginger Beef Peking House","Ginger Beef Peking House","#309 - 3630 Brentwood Road NW","3802 Brentwood R NW","T2L2K8","T2L 1K8","Calgary","Calgary","zomato_10334","yelp_10251","0.7692307692307693"
"0","Echo & Rig","Echo & Rig","440 South Rampart Boulevard","440 S Rampart Blvd","89145","89145","Las Vegas","Las Vegas","zomato_1793","yelp_51026","0.8"
"0","Rocco's Famous Philly","Rocco's Famous Philly","1155 S Higley Rd","1155 S Higley Rd","85206","85206","Mesa","Mesa","zomato_13933","yelp_3408","1.0"
"0","The Habit Burger Grill","The Habit Burger Grill","4830 Blue Diamond Road","4830 Blue Diamond Rd, Ste 130","89139","89139","Las Vegas","Las Vegas","zomato_1411","yelp_43646","0.8071428571428572"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","11011 W Charleston Boulevard","11011 W Charleston Blvd","89135","89135","Las Vegas","Las Vegas","zomato_1764","yelp_49899","0.8928571428571428"
"0","Flannery's Pub","Flannery's Pub","323 Prospect Ave E","323 E Prospect Ave","44115","44115","Cleveland","Cleveland","zomato_20630","yelp_56702","0.8666666666666667"
"0","Forte European Tapas Bar and Bistro","Forte European Tapas Bar and Bistro","4180 S Rainbow Blvd","4180 Rainbow Blvd, Ste 806","89103","89103","Las Vegas","Las Vegas","zomato_1662","yelp_2302","0.76"
"0","ZeeZ Grill","ZeeZ Grill","209 W Jackson Ave","209 W Jackson St","85003","85003","Phoenix","Phoenix","zomato_2741","yelp_27666","0.8941176470588235"
"0","Burrito Place","Burrito Place","5653 Yonge Street","5653 Yonge Street","M2M 3T2","M2M","Toronto","Toronto","zomato_5484","yelp_7680","1.0"
"0","Spin Dessert Cafe","Spin Dessert Café","1060 The Queensway","1060 The Queensway",,"M8Z 1P7","Toronto","Toronto","zomato_4893","yelp_20615","0.9764705882352941"
"0","Jack in the Box","Jack In the Box","2301 S Decatur Blvd","4860 S Decatur Blvd","89102","89103","Las Vegas","Las Vegas","zomato_1096","yelp_26951","0.8736842105263158"
"0","Pho Nhat","Pho Nhat","1820 W Southern Ave","1820 W Southern Ave","85202","85202","Mesa","Mesa","zomato_13249","yelp_33861","1.0"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","7110 S Durango Dr","7110 S Durango Dr","89113","89113","Las Vegas","Las Vegas","zomato_1090","yelp_2667","1.0"
"0","Jean-Philippe Pâtisserie","Jean Philippe Patisserie","3730 Las Vegas Boulevard S","3730 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_2050","yelp_27009","0.867948717948718"
"0","Dairy Queen","Dairy Queen","3600 E Bell Rd","3550 E Bell Rd","85032","85032","Phoenix","Phoenix","zomato_2657","yelp_12292","0.9142857142857144"
"0","Smoothie King","Smoothie King","15030 N Tatum Boulevard","15030 N Tatum Blvd, Ste140","85032","85032","Phoenix","Phoenix","zomato_2235","yelp_3899","0.76"
"0","Thi Thi Vietnamese Submarine","Thi Thi Vietnamese Submarine","630 8 Ave SW","4600 130 Ave SE","T2P","T2Z 0C2","Calgary","Calgary","zomato_8905","yelp_6362","0.76"
"0","Tipsy Coffee House","Tipsy Coffee House","6496 Medical Center St #102","6496 Medical Center St, Ste 102","89148","89148","Las Vegas","Las Vegas","zomato_125","yelp_22083","0.92"
"0","Copa By Sea","Copa By Sea","230 Adelaide Street West","230 Adelaide Street W","M5H 3H1","M5H 3H1","Toronto","Toronto","zomato_3744","yelp_30690","0.925"
"0","Fast Eddie's Diner","Fast Eddie's Diner","3422 W Glendale Ave","3422 W Glendale Ave","85051","85051","Phoenix","Phoenix","zomato_3500","yelp_39092","1.0"
"0","Fuddrucker's","Fuddruckers","4195 S Grand Canyon Dr","4195 South Grand Canyon Dr, Ste 101","89147","89147","Las Vegas","Las Vegas","zomato_1965","yelp_8534","0.7549019607843137"
"0","Yong Kang Street","Hong Kong Cafe","3655 Las Vegas Blvd S","3325 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_373","yelp_54892","0.7678571428571428"
"0","Garden Court Buffet","Garden Court Buffet","200 N Main Street","200 N Main St","89101","89101","Las Vegas","Las Vegas","zomato_684","yelp_37829","0.8588235294117647"
"0","Humpty's Family Restaurant","Humpty's Family Restaurants","125 Stewart Grn SW","125 Stewart Green SW","T3H3C8","T3H 3C8","Calgary","Calgary","zomato_9947","yelp_11125","0.9251851851851853"
"0","Sirrico's Pizza","Secret Pizza","3790 Las Vegas Blvd S","3708 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_449","yelp_54924","0.7561904761904762"
"0","La Belle Terre Bread French Bakery Café","La Belle Terre French Bakery And Café","8390 W Sahara Ave. # 130","8390 W Sahara Ave, Ste 130","89117","89117","Las Vegas","Las Vegas","zomato_1629","yelp_2154","0.7987368421052632"
"0","Atrium Cafe & Skylight Lounge","Atrium Cafe & Skylight Lounge","135 Southland Dr SE","135 Southland Drive SE","T2J5X5","T2J 5X5","Calgary","Calgary","zomato_10694","yelp_1456","0.9181818181818182"
"0","Binion's Café","Binion's Original Coffee Shop","128 Fremont St","128 Fremont St","89101","89101","Las Vegas","Las Vegas","zomato_1529","yelp_54343","0.7517241379310344"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","1955 S Signal Butte Rd","1955 S Signal Butte Rd, Ste 101","85209","85209","Mesa","Mesa","zomato_13357","yelp_33913","0.8400000000000001"
"0","Toad n Turtle Pubhouse & Grill","Toad N Turtle Pubhouse & Grill","2475 27 Ave NE","2475 27 Avenue NE","T2E8M1","T2E 8M1","Calgary","Calgary","zomato_10384","yelp_47250","0.8941176470588235"
"0","Khao San Road","Khao San Road","11 Charlotte Street","11 Charlotte Street","M5V 2H5","M5V 2H5","Toronto","Toronto","zomato_5577","yelp_7593","1.0"
"0","Angela Mia Pizza","Angela-Mia Pizza","15811 Euclid Avenue","15811 Euclid Ave","44112","44112","Cleveland","Cleveland","zomato_20011","yelp_29062","0.9052631578947368"
"0","My Goodness Cakes and Coffee","My Goodness Cakes","21043 N Cave Creek Rd","21043 N Cave Creek Rd","85024","85024","Phoenix","Phoenix","zomato_3279","yelp_4072","0.8428571428571429"
"0","Pei Wei Asian Diner","Pei Wei Asian Diner","Phoenix Sky Harbor Airport","Phx Sky Harbor Airport","85034","85034","Phoenix","Phoenix","zomato_2403","yelp_12002","0.9076923076923077"
"0","The Senator Restaurant","The Senator","249 Victoria Street","249 Victoria Street","M5B 1T8","M5B 1T8","Toronto","Toronto","zomato_4642","yelp_29736","0.8"
"0","Ricky's All Day Grill","Ricky's All Day Grill","510-5149 Country Hills Blvd NW","500 Country Hills Boulevard NE","T3A5K8","T3K 4Y7","Calgary","Calgary","zomato_9928","yelp_11180","0.76"
"0","Ricky's All Day Grill","Ricky's All Day Grill","500 Country Hills Blvd NE","500 Country Hills Boulevard NE","T3K0E7","T3K 4Y7","Calgary","Calgary","zomato_9937","yelp_11180","0.9"
"0","Einstein Bros Bagels","Einstein Bros","4624 S Maryland Pkwy","4626 S Maryland Pkwy","89119","89119","Las Vegas","Las Vegas","zomato_1767","yelp_12927","0.83"
"0","Escoba Bistro & Wine Bar","Escoba Bistro & Wine Bar","624 8 Ave SW","624 8th Avenue SW","T2P 1G4","T2P 1G4","Calgary","Calgary","zomato_8704","yelp_19154","0.8235294117647058"
"0","Sichuan Ren","Sichuan Ren","5195 Yonge Street","5195 Yonge Street","M2N 5P7","M2N 5P7","Toronto","Toronto","zomato_6757","yelp_8769","1.0"
"0","Black Angus Steak House","Black Angus Steakhouse","3277 Bloor Street West","3250 Bloor Street W",,"M8X 2X3","Toronto","Toronto","zomato_6575","yelp_23848","0.8462450592885375"
"0","Hello Darling","Hello Darling","827 Lansdowne Avenue","827 Lansdowne Avenue","M6H 3Z2","M6H 3Z2","Toronto","Toronto","zomato_4946","yelp_29850","1.0"
"0","Seoul House","Viet House","3220 Dufferin Street","3200 Dufferin Street","M6A 2T2","M6A 2T2","Toronto","Toronto","zomato_5066","yelp_7917","0.7881818181818181"
"0","Pete's Fish & Chips","Pete's Fish & Chips","2628 W Van Buren St","2628 W Van Buren St","85009","85009","Phoenix","Phoenix","zomato_2161","yelp_16557","1.0"
"0","Moxie's Grill and Bar","Moxie's Grill & Bar","10606 Southport Rd SW","10606 Southport Rd SW","T2W3X4","T2W 3X4","Calgary","Calgary","zomato_9520","yelp_11403","0.9238095238095239"
"0","Secret Pizza","Secret Pizza","3708 S Las Vegas Blvd","3708 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_425","yelp_54924","0.8857142857142857"
"0","Takamatsu","Takamatsu","4214 W Dunlap Ave","4214 W Dunlap Ave","85051","85051","Phoenix","Phoenix","zomato_2778","yelp_3474","1.0"
"0","Moncho's Bar & Grill","Moncho's Bar & Grill","2317 Denison Ave","2317 Denison Ave","44109","44109","Cleveland","Cleveland","zomato_20680","yelp_4598","1.0"
"0","Fat Boy","Fat Boy","4425 Stewart Ave Ste107","4425 Stewart St, Ste 107","89110","89110","Las Vegas","Las Vegas","zomato_2000","yelp_27172","0.8956521739130434"
"0","Fanny Chadwick's","Chadwick's","268 Howland Avenue","268 Howland Avenue","M5R 3B6","M5R 3B6","Toronto","Toronto","zomato_6651","yelp_23789","0.85"
"0","Subway","Subway","1901 W Main St","1911 W Main St, Ste 1","85201","85201","Mesa","Mesa","zomato_14096","yelp_4300","0.79"
"0","The Habit Burger Grill","The Habit Burger Grill","745 East Glendale Avenue","745 E Glendale Ave","85014","85014","Phoenix","Phoenix","zomato_3582","yelp_56250","0.85"
"0","GAGA Pizzeria","Gaga Pizzeria","1236 12 Ave SW","1236 12 Avenue SW","T3C1A7","T3C 1A7","Calgary","Calgary","zomato_9983","yelp_2925","0.8941176470588235"
"0","Blue Saguaro Cafe","Blue Saguaro Cafe","7575 N 16th St","7575 N 16th St, Ste 27","85020","85020","Phoenix","Phoenix","zomato_2725","yelp_3475","0.8"
"0","Pad Thai Noodles & Cuisine","Pad Thai Restaurant","3106 4th Street NW","3106 4 Street NW","T2M 3A4","T2M 3A4","Calgary","Calgary","zomato_9813","yelp_11632","0.75"
"0","Crown and Dragon Pub","Crown & Dragon Pub","890 Yonge Street","890 Yonge Street","M4W 3P4","M4W 3P4","Toronto","Toronto","zomato_6798","yelp_34585","0.92"
"0","Gus's Cafe & Pizzeria","Gus's Cafe & Pizzeria","1620 29 St NW","1620 29 Street NW","T2N4L7","T2N 4L7","Calgary","Calgary","zomato_10377","yelp_19549","0.8588235294117647"
"0","Filiberto's Mexican Food","Filberto's","1755 W Main St","1755 W Main St","85201","85201","Mesa","Mesa","zomato_13526","yelp_38508","0.7666666666666666"
"0","Jonas' Restaurant","Nawab Restaurant","937 6 Avenue SW","137 5 Avenue SE","T2P 0V7 3E5","T2G 0E3","Calgary","Calgary","zomato_9982","yelp_48159","0.78"
"0","Cocina Economica","Cocina Economica","141 Berkeley Street","141 Berkeley Street",,"M5A 2X1","Toronto","Toronto","zomato_5482","yelp_7592","1.0"
"0","Z-Cafe","Z-Cafe","1245 W Baseline Rd","1245 W Baseline Rd, Ste 105","85202","85202","Mesa","Mesa","zomato_13959","yelp_38194","0.8153846153846154"
"0","Artefino Cafe & Art Gallery","Artefino Art Gallery & Cafe","1900 Superior Ave E","1900 Superior Ave E","44114","44114","Cleveland","Cleveland","zomato_20600","yelp_39315","0.84"
"0","Café Zupas","Café Zupas","1935 East Camelback Road","1935 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_3405","yelp_39062","0.875"
"0","Marron Bistro","Marron Bistro","948 Eglinton Avenue West","948 Eglinton Avenue W","M6C 2C5","M6C 2C2","Toronto","Toronto","zomato_6144","yelp_34785","0.925"
"0","Playa Cabana Hacienda","Playa Cabana","14 Dupont Street","111 Dupont Street","M5R 1V2","M5R 1V4","Toronto","Toronto","zomato_5429","yelp_7354","0.7579831932773109"
"0","The Senator Restaurant","Fran's Restaurant","249 Victoria Street","200 Victoria Street","M5B 1T8","M5B 2R3","Toronto","Toronto","zomato_4642","yelp_5576","0.755023923444976"
"0","El Taco Tote","El Taco Tote","3464 W Camelback Rd","3464 W Camelback Rd","85017","85017","Phoenix","Phoenix","zomato_3061","yelp_56458","1.0"
"0","Humpty's Family Restaurant","Humpty's Family Restaurants","14315 Macleod Trail SE","2505 Macleod Trail S","T2Y","T2G 5J4","Calgary","Calgary","zomato_9965","yelp_11269","0.8488215488215489"
"0","Romano's Macaroni Grill","Romano's Macaroni Grill","21102 N Tatum Blvd","21001 N Tatum Blvd, Ste 4","85050","85050","Phoenix","Phoenix","zomato_2538","yelp_3878","0.8"
"0","Humpty's Family Restaurant","Humpty's Family Restaurants","2505 Macleod Trl SW","2505 Macleod Trail S","T2G","T2G 5J4","Calgary","Calgary","zomato_9950","yelp_11269","0.8951851851851853"
"0","Red Robin Gourmet Burgers","Red Robin Gourmet Burgers","7000 E Mayo Blvd","7000 E. Mayo Blvd.","85054","85054","Phoenix","Phoenix","zomato_3576","yelp_17843","1.0"
"0","Playa Cabana","Playa Cabana","111 Dupont Street","111 Dupont Street","M5R 1V4","M5R 1V4","Toronto","Toronto","zomato_5413","yelp_7354","1.0"
"0","Denny's","Denny's","4515 25 St SE","4515 25th St SE","T2B","T2B 3R9","Calgary","Calgary","zomato_9946","yelp_11293","0.92"
"0","Firebirds Wood Fired Grill","Firebirds Wood Fired Grill","6801 Northlake Mall Drive","6801 Northlake Mall Dr","28216","28216","Charlotte","Charlotte","zomato_8492","yelp_36372","0.928"
"0","Best Gyros","Best Gyros","2245 Lee Rd.","2245 Lee Rd","44118","44118","Cleveland","Cleveland","zomato_20427","yelp_4712","1.0"
"0","Gold Bistro Chinese","Gold Bistro Chinese Restaurant","208 Midpark Way SE","208 Midpark Way SE","T2X1J6","T2X 1J6","Calgary","Calgary","zomato_10333","yelp_36661","0.8533333333333333"
"0","Angry Crab & BBQ","Angry Crab Shack","3820 E Ray Rd","3820 E Ray Rd","85044","85044","Phoenix","Phoenix","zomato_2176","yelp_16470","0.875"
"0","Pizza Hut","Pizza Hut","2639 E Broadway Rd","2639 E Broadway Rd, Ste 104","85204","85204","Mesa","Mesa","zomato_14131","yelp_28674","0.8153846153846154"
"0","Play It Again Sam","Play It Again Sam","4120 Spring Mountain Rd","4120 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_1927","yelp_8275","1.0"
"0","Japas","Japas","692 Bloor Street West","692 Bloor Street W",,"M6G 1L4","Toronto","Toronto","zomato_3766","yelp_24167","0.9142857142857144"
"0","The Federal","The Federal","1438 Dundas Street West","1438 Dundas Street W","M6J 1Y6","M6J 3L5","Toronto","Toronto","zomato_3955","yelp_30796","0.9217391304347826"
"0","Red Lobster","Red Lobster","100-6100 Macleod Trail SW","100-6100 MacLeod Trail S.W.","T2H0K5","T2H 0K5","Calgary","Calgary","zomato_10192","yelp_10322","0.9769230769230769"
"0","Uncle Sam's","Uncle Sam's","3217 E Shea Blvd","3217 E Shea Blvd","85028","85028","Phoenix","Phoenix","zomato_3363","yelp_45828","1.0"
"0","Peartree Restaurant","Under The Table Restaurant","507 Parliament Street","568 Parliament Street","M4X 1P3","M4X 1P8","Toronto","Toronto","zomato_6849","yelp_8711","0.7736263736263735"
"0","Tilted Kilt","Tilted Kilt Pub & Eatery","38 The Esplanade","38 The Esplanade","M5E 1A1","M5E 1A1","Toronto","Toronto","zomato_6839","yelp_724","0.8"
"0","Club House Family Restaurant & Lounge","Club House Family Restaurant & Lounge","5012 16 Ave NW","5012 16 Avenue NW","T3B0N3","T3B 0N3","Calgary","Calgary","zomato_9934","yelp_11291","0.8941176470588235"
"0","JOEY Eaton Centre","JOEY Eaton Centre","1 Dundas Street W","1 Dundas Street W","M5G 1Z3","M5G 1Z3","Toronto","Toronto","zomato_6528","yelp_906","1.0"
"0","Johnny Rockets","Johnny Rockets","3645 S Las Vegas Blvd","3377 So Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1055","yelp_2723","0.8909090909090909"
"0","Mucho Burrito","Mucho Burrito","5179 Falconridge Blvd NE","5179 Falconridge Boulevard NE","T3J","T3J 3K9","Calgary","Calgary","zomato_9107","yelp_42461","0.896551724137931"
"0","Men's Club of Charlotte","The Men's Club of Charlotte","444 Tyvola Road","444 Tyvola Rd","28217","28217","Charlotte","Charlotte","zomato_8572","yelp_25983","0.8607407407407408"
"0","Yours Truly","Yours Truly Restaurants","13228 Shaker Sq","13228 Shaker Sq","44120","44120","Cleveland","Cleveland","zomato_19456","yelp_36612","0.7913043478260869"
"0","5th Avenue Cafe","5th Avenue Cafe","501 West Thomas Road","501 W Thomas Rd","85013","85013","Phoenix","Phoenix","zomato_2878","yelp_38402","0.85"
"0","Sunset Grill","Sunset Grill","2006 Queen Street East","2006 Queen Street E",,"M4L 1J3","Toronto","Toronto","zomato_6652","yelp_34549","0.9181818181818182"
"0","Spin Dessert Cafe","Spin Dessert Café","1060 The Queensway","1060 The Queensway",,"M8Z 1P7","Toronto","Toronto","zomato_4651","yelp_20615","0.9764705882352941"
"0","Benjarong Authentic Thai Cuisine","Benjarong Authentic Thai Cuisine","7425 South Durango Drive Suite 101","7425 S Durango Dr, Ste 101","89113","89113","Las Vegas","Las Vegas","zomato_1233","yelp_2488","0.8411764705882354"
"0","New China Buffet","New China Buffet","1230 S Gilbert Rd","1230 S Gilbert Rd","85204","85204","Mesa","Mesa","zomato_13841","yelp_27912","1.0"
"0","Tacos El Asador","Tacos El Asador","690 Bloor Street West","689 Bloor Street W","M6G 4B9","M6G 1L2","Toronto","Toronto","zomato_5507","yelp_50194","0.8571428571428571"
"0","Shake Shack","Shake Shack","3790 S Las Vegas Blvd","3780 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1936","yelp_40691","0.9714285714285714"
"0","Boar","Boar","3 Glebe Road East","3 Glebe Road E","M4S 1N7","M4S 1N6","Toronto","Toronto","zomato_6443","yelp_45293","0.8941176470588235"
"0","Egg Works","Egg Works","2490 East Sunset Road","2490 E Sunset Rd","89120","89120","Las Vegas","Las Vegas","zomato_958","yelp_50529","0.8571428571428571"
"0","Rochester's Family Restaurant & Sports Bar","Rochester's Family Dining & Sports Bar","721 S Rochester","721 S Rochester","85206","85206","Mesa","Mesa","zomato_13718","yelp_3947","0.91"
"0","Dima's Tacos","Dimas Tacos","5081 N Rainbow Blvd Ste 103","5081 N Rainbow Blvd, Ste 103","89130","89130","Las Vegas","Las Vegas","zomato_1199","yelp_2352","0.9666666666666667"
"0","Comedor Guadalajara","Comedor Guadalajara","1830 S Central Ave","1830 S Central Ave","85004","85004","Phoenix","Phoenix","zomato_3025","yelp_28682","1.0"
"0","Cafe Momoko","Cafe Momoko","8 Weston Drive SW","8 Weston Drive SW","T3H 5P2","T3H 5G1","Calgary","Calgary","zomato_9200","yelp_31708","1.0"
"0","Habib's Persian Cuisine","Habib's Persian Cuisine","2575 S Decatur Blvd","2575 S Decatur Blvd","89102","89102","Las Vegas","Las Vegas","zomato_1387","yelp_2132","1.0"
